reference,planning-application,planning-condition,documentation-url,document-url,organisation,notes,entry-date,start-date,end-date
23/00002/FUL-1,23/00002/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/00002/FUL,,	local-authority:DNC,can not link directly to the decision notice so linking through to collection of documents for application,2023-05-09,2023-05-09,
23/01507/FUL-3,23/01507/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01507/FUL,,	local-authority:DNC,,2023-09-20,2023-09-20,
23/01508/LBC-1,23/01508/LBC,STAT7,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01508/LBC,,	local-authority:DNC,,2023-10-13,2023-10-13,
23/01508/LBC-2,23/01508/LBC,U0114250,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01508/LBC,,	local-authority:DNC,,2023-10-13,2023-10-13,
23/01509/TPO-1,23/01509/TPO,U0112888,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01509/TPO,,	local-authority:DNC,,2023-09-07,2023-09-07,
23/01510/FUL-1,23/01510/FUL,U0116576,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01510/FUL,,	local-authority:DNC,,2023-12-15,2023-12-15,
23/01510/FUL-2,23/01510/FUL,U0116577,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01510/FUL,,	local-authority:DNC,,2023-12-15,2023-12-15,
23/01510/FUL-3,23/01510/FUL,U0116578,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01510/FUL,,	local-authority:DNC,,2023-12-15,2023-12-15,
23/01510/FUL-4,23/01510/FUL,U0116579,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01510/FUL,,	local-authority:DNC,,2023-12-15,2023-12-15,
23/01510/FUL-5,23/01510/FUL,U0116580,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01510/FUL,,	local-authority:DNC,,2023-12-15,2023-12-15,
23/01510/FUL-6,23/01510/FUL,U0116581,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01510/FUL,,	local-authority:DNC,,2023-12-15,2023-12-15,
23/01511/TPO-1,23/01511/TPO,U0120060,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01511/TPO,,	local-authority:DNC,,2024-03-19,2024-03-19,
23/01511/TPO-2,23/01511/TPO,U0120061,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01511/TPO,,	local-authority:DNC,,2024-03-19,2024-03-19,
23/01511/TPO-3,23/01511/TPO,U0120062,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01511/TPO,,	local-authority:DNC,,2024-03-19,2024-03-19,
23/01511/TPO-4,23/01511/TPO,U0120063,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01511/TPO,,	local-authority:DNC,,2024-03-19,2024-03-19,
23/01511/TPO-5,23/01511/TPO,VV22,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01511/TPO,,	local-authority:DNC,,2024-03-19,2024-03-19,
23/01513/FUL-1,23/01513/FUL,U0113348,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-10,23/01513/FUL,U0113355,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-11,23/01513/FUL,U0113356,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-12,23/01513/FUL,CON2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-13,23/01513/FUL,CON3B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-14,23/01513/FUL,U0113357,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-2,23/01513/FUL,U0113349,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-3,23/01513/FUL,U0113350,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-4,23/01513/FUL,U0113351,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-5,23/01513/FUL,U0113352,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-6,23/01513/FUL,U0113353,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-7,23/01513/FUL,HIGH1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-8,23/01513/FUL,HIGH11,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01513/FUL-9,23/01513/FUL,U0113354,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01513/FUL,,	local-authority:DNC,,2023-09-19,2023-09-19,
23/01514/FUL-1,23/01514/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01514/FUL,,	local-authority:DNC,,2023-09-18,2023-09-18,
23/01514/FUL-2,23/01514/FUL,U0113330,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01514/FUL,,	local-authority:DNC,,2023-09-18,2023-09-18,
23/01516/FUL-1,23/01516/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01516/FUL,,	local-authority:DNC,,2023-11-23,2023-11-23,
23/01516/FUL-2,23/01516/FUL,U0115695,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01516/FUL,,	local-authority:DNC,,2023-11-23,2023-11-23,
23/01516/FUL-3,23/01516/FUL,U0115696,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01516/FUL,,	local-authority:DNC,,2023-11-23,2023-11-23,
23/01516/FUL-4,23/01516/FUL,HIGH1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01516/FUL,,	local-authority:DNC,,2023-11-23,2023-11-23,
23/01516/FUL-5,23/01516/FUL,HIGH2,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01516/FUL,,	local-authority:DNC,,2023-11-23,2023-11-23,
23/01519/FUL-1,23/01519/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01519/FUL,,	local-authority:DNC,,2023-09-18,2023-09-18,
23/01519/FUL-2,23/01519/FUL,U0113312,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01519/FUL,,	local-authority:DNC,,2023-09-18,2023-09-18,
23/01520/PRIOR-1,23/01520/PRIOR,U0119480,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01520/PRIOR,,	local-authority:DNC,,2024-02-29,2024-02-29,
23/01520/PRIOR-2,23/01520/PRIOR,U0119481,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01520/PRIOR,,	local-authority:DNC,,2024-02-29,2024-02-29,
23/01520/PRIOR-3,23/01520/PRIOR,U0119482,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01520/PRIOR,,	local-authority:DNC,,2024-02-29,2024-02-29,
23/01523/3FUL-1,23/01523/3FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01523/3FUL,,	local-authority:DNC,,2023-09-25,2023-09-25,
23/01523/3FUL-2,23/01523/3FUL,U0113536,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01523/3FUL,,	local-authority:DNC,,2023-09-25,2023-09-25,
23/01528/FUL-1,23/01528/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01528/FUL,,	local-authority:DNC,,2024-01-11,2024-01-11,
23/01528/FUL-2,23/01528/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01528/FUL,,	local-authority:DNC,,2024-01-11,2024-01-11,
23/01528/FUL-3,23/01528/FUL,U0117254,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01528/FUL,,	local-authority:DNC,,2024-01-11,2024-01-11,
23/01532/FUL-1,23/01532/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01532/FUL,,	local-authority:DNC,,2024-02-12,2024-02-12,
23/01532/FUL-2,23/01532/FUL,U0118729,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01532/FUL,,	local-authority:DNC,,2024-02-12,2024-02-12,
23/01532/FUL-3,23/01532/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01532/FUL,,	local-authority:DNC,,2024-02-12,2024-02-12,
23/01533/ADV-1,23/01533/ADV,ADVTIA,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01533/ADV,,	local-authority:DNC,,2023-08-29,2023-08-29,
23/01533/ADV-2,23/01533/ADV,ADVT2,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01533/ADV,,	local-authority:DNC,,2023-08-29,2023-08-29,
23/01533/ADV-3,23/01533/ADV,ADVT3,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01533/ADV,,	local-authority:DNC,,2023-08-29,2023-08-29,
23/01533/ADV-4,23/01533/ADV,ADVT4,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01533/ADV,,	local-authority:DNC,,2023-08-29,2023-08-29,
23/01533/ADV-5,23/01533/ADV,ADVT5,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01533/ADV,,	local-authority:DNC,,2023-08-29,2023-08-29,
23/01533/ADV-6,23/01533/ADV,ADVT6,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01533/ADV,,	local-authority:DNC,,2023-08-29,2023-08-29,
23/01535/FUL-1,23/01535/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01535/FUL,,	local-authority:DNC,,2023-10-20,2023-10-20,
23/01535/FUL-2,23/01535/FUL,U0114533,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01535/FUL,,	local-authority:DNC,,2023-10-20,2023-10-20,
23/01535/FUL-3,23/01535/FUL,U0114534,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01535/FUL,,	local-authority:DNC,,2023-10-20,2023-10-20,
23/01535/FUL-4,23/01535/FUL,U0114535,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01535/FUL,,	local-authority:DNC,,2023-10-20,2023-10-20,
23/01535/FUL-5,23/01535/FUL,U0114536,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01535/FUL,,	local-authority:DNC,,2023-10-20,2023-10-20,
23/01535/FUL-6,23/01535/FUL,U0114537,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01535/FUL,,	local-authority:DNC,,2023-10-20,2023-10-20,
23/01535/FUL-7,23/01535/FUL,U0114538,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01535/FUL,,	local-authority:DNC,,2023-10-20,2023-10-20,
23/01538/FUL-1,23/01538/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01538/FUL,,	local-authority:DNC,,2023-09-22,2023-09-22,
23/01538/FUL-2,23/01538/FUL,U0113501,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01538/FUL,,	local-authority:DNC,,2023-09-22,2023-09-22,
23/01538/FUL-3,23/01538/FUL,FA01,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01538/FUL,,	local-authority:DNC,,2023-09-22,2023-09-22,
23/01538/FUL-4,23/01538/FUL,FA02,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01538/FUL,,	local-authority:DNC,,2023-09-22,2023-09-22,
23/01538/FUL-5,23/01538/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01538/FUL,,	local-authority:DNC,,2023-09-22,2023-09-22,
23/01544/FUL-1,23/01544/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01544/FUL,,	local-authority:DNC,,2023-09-05,2023-09-05,
23/01544/FUL-2,23/01544/FUL,U0112838,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01544/FUL,,	local-authority:DNC,,2023-09-05,2023-09-05,
23/01544/FUL-3,23/01544/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01544/FUL,,	local-authority:DNC,,2023-09-05,2023-09-05,
23/01544/FUL-4,23/01544/FUL,U0112839,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01544/FUL,,	local-authority:DNC,,2023-09-05,2023-09-05,
23/01544/FUL-5,23/01544/FUL,NOPD1B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01544/FUL,,	local-authority:DNC,,2023-09-05,2023-09-05,
23/01544/FUL-6,23/01544/FUL,FA01,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01544/FUL,,	local-authority:DNC,,2023-09-05,2023-09-05,
23/01544/FUL-7,23/01544/FUL,FA02,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01544/FUL,,	local-authority:DNC,,2023-09-05,2023-09-05,
23/01545/FUL-1,23/01545/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01545/FUL,,	local-authority:DNC,,2023-10-17,2023-10-17,
23/01545/FUL-2,23/01545/FUL,U0114369,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01545/FUL,,	local-authority:DNC,,2023-10-17,2023-10-17,
23/01545/FUL-3,23/01545/FUL,NOPD1B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01545/FUL,,	local-authority:DNC,,2023-10-17,2023-10-17,
23/01545/FUL-4,23/01545/FUL,NOPD3B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01545/FUL,,	local-authority:DNC,,2023-10-17,2023-10-17,
23/01547/LBCM-1,23/01547/LBCM,STAT7,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01547/LBCM-10,23/01547/LBCM,U0118235,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01547/LBCM-11,23/01547/LBCM,U0118236,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01547/LBCM-2,23/01547/LBCM,U0118227,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01547/LBCM-3,23/01547/LBCM,U0118228,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01547/LBCM-4,23/01547/LBCM,U0118229,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01547/LBCM-5,23/01547/LBCM,U0118230,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01547/LBCM-6,23/01547/LBCM,U0118231,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01547/LBCM-7,23/01547/LBCM,U0118232,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01547/LBCM-8,23/01547/LBCM,U0118233,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01547/LBCM-9,23/01547/LBCM,U0118234,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01547/LBCM,,	local-authority:DNC,,2024-01-29,2024-01-29,
23/01548/FUL-1,23/01548/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01548/FUL,,	local-authority:DNC,,2023-09-25,2023-09-25,
23/01548/FUL-2,23/01548/FUL,U0113532,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01548/FUL,,	local-authority:DNC,,2023-09-25,2023-09-25,
23/01554/COU-1,23/01554/COU,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01554/COU,,	local-authority:DNC,,2023-09-25,2023-09-25,
23/01554/COU-2,23/01554/COU,U0113533,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01554/COU,,	local-authority:DNC,,2023-09-25,2023-09-25,
23/01554/COU-3,23/01554/COU,U0113534,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01554/COU,,	local-authority:DNC,,2023-09-25,2023-09-25,
23/01555/FUL-1,23/01555/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01555/FUL,,	local-authority:DNC,,2023-10-16,2023-10-16,
23/01555/FUL-2,23/01555/FUL,U0114320,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01555/FUL,,	local-authority:DNC,,2023-10-16,2023-10-16,
23/01555/FUL-3,23/01555/FUL,U0114321,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01555/FUL,,	local-authority:DNC,,2023-10-16,2023-10-16,
23/01555/FUL-4,23/01555/FUL,U0114322,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01555/FUL,,	local-authority:DNC,,2023-10-16,2023-10-16,
23/01555/FUL-5,23/01555/FUL,U0114323,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01555/FUL,,	local-authority:DNC,,2023-10-16,2023-10-16,
23/01555/FUL-6,23/01555/FUL,U0114324,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01555/FUL,,	local-authority:DNC,,2023-10-16,2023-10-16,
23/01558/FUL-1,23/01558/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01558/FUL,,	local-authority:DNC,,2023-09-11,2023-09-11,
23/01558/FUL-2,23/01558/FUL,U0112917,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01558/FUL,,	local-authority:DNC,,2023-09-11,2023-09-11,
23/01558/FUL-3,23/01558/FUL,MAT2B,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01558/FUL,,	local-authority:DNC,,2023-09-11,2023-09-11,
23/01560/FUL-1,23/01560/FUL,STAT1,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01560/FUL,,	local-authority:DNC,,2023-09-25,2023-09-25,
23/01560/FUL-2,23/01560/FUL,U0113516,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01560/FUL,,	local-authority:DNC,,2023-09-25,2023-09-25,
23/01560/FUL-3,23/01560/FUL,U0113517,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01560/FUL,,	local-authority:DNC,,2023-09-25,2023-09-25,
23/01560/FUL-4,23/01560/FUL,U0113518,https://iawpad.doncaster.gov.uk/PublicAccess_LIVE/SearchResult/RunThirdPartySearch?FileSystemId=DP&FOLDER1_REF=23/01560/FUL,,	local-authority:DNC,,2023-09-25,2023-09-25,
